E_Scan -1.3405778857600E+03 -4.5017087294277E+02 Phi -180.0
Coordinate
      4.644429      0.228874     -1.887091
      2.877829      1.994933     -1.892726
E_Scan -1.3405784263200E+03 -4.5190261939521E+02 Phi -80.0
Coordinate
     -3.093488     -2.478925     -0.392411
     -5.215591     -3.049258      0.080843
     -0.914612      3.456447      0.175704
      0.979247      2.367344      0.180575
      4.994455     -1.494956     -0.032475
     -0.883768      1.079394     -0.021952
     -0.846392     -1.611283     -0.816893
     -2.273665     -1.379615     -0.443656
     -4.322065     -2.083535     -0.135596
     -2.897435     -0.180912     -0.180342
     -2.203472      1.077482     -0.094320
     -2.919782      2.250516     -0.005851
     -2.242453      3.437383      0.126331
     -0.339866      2.272252      0.095972
      1.969657      1.369743      0.101480
      2.006116      0.338864      1.035749
      3.021600     -0.620943      0.980725
      4.014643     -0.537932      0.006291
      6.103379     -1.368383      0.917484
      5.357994     -2.102715     -1.317639
      3.990515      0.514557     -0.912002
      2.974011      1.474067     -0.855508
     -4.592700     -0.403012      0.170042
     -0.525209     -0.913153     -1.589501
     -0.719517     -2.623445     -1.200962
     -0.201583     -1.495266      0.054045
     -5.869374     -2.865057      0.821630
     -4.757609     -3.946950      0.089477
      1.205813      3.312848     -0.055347
     -3.997423      2.248145     -0.049391
     -2.754317      4.399040      0.194577
      1.230835      0.282593      1.795278
      3.043071     -1.439624      1.694582
      6.625015     -2.324515      1.016062
      5.725361     -1.073288      1.900560
      6.809543     -0.609886      0.567986
      5.756738     -3.107808     -1.154306
      6.115904     -1.496120     -1.821286
      4.476057     -2.177577     -1.960573
      4.771041      0.593869     -1.662767
      2.954548      2.297654     -1.563467
E_Scan -1.3405786979800E+03 -4.5202814683004E+02 Phi -70.0
Coordinate
     -3.093170     -2.481898     -0.357030
     -5.210021     -3.052552      0.138816
     -0.920654      3.461326      0.149257
      0.975096      2.375606      0.146054
      4.998491     -1.484920     -0.073766
     -0.887151      1.082962     -0.031761
     -0.851606     -1.613341     -0.808012
     -2.276019     -1.381448     -0.424112
     -4.320285     -2.086854     -0.092819
     -2.899764     -0.181970     -0.164265
     -2.207405      1.078232     -0.093107
     -2.925079      2.250614     -0.007024
     -2.248823      3.439579      0.111052
     -0.344466      2.277595      0.072992
      1.967130      1.379727      0.065795
      2.013905      0.355580      1.006458
      3.031072     -0.602247      0.949552
      4.018182     -0.525371     -0.032886
      5.998875     -1.498811      0.998625
      5.476558     -1.997285     -1.363474
      3.980516      0.520699     -0.959408
      2.962491      1.478478     -0.900652
     -4.591651     -0.404492      0.201840
     -0.537137     -0.918161     -1.586021
     -0.726928     -2.626929     -1.189032
     -0.199913     -1.493206      0.057217
     -5.857877     -2.863791      0.883647
     -4.750228     -3.949283      0.150524
      1.198421      3.320901     -0.093807
     -4.003038      2.246045     -0.041583
     -2.761845      4.400796      0.176742
      1.244423      0.302137      1.772062
      3.055213     -1.417260      1.667396
      6.443166     -2.494448      1.083927
      5.536525     -1.239920      1.955310
      6.787714     -0.773268      0.780919
      5.873868     -3.008486     -1.238759
      6.266019     -1.350558     -1.756559
      4.652719     -2.033322     -2.082277
      4.752908      0.600825     -1.718207
      2.934989      2.296762     -1.614474
E_Scan -1.3405786689000E+03 -4.5197583657388E+02 Phi -60.0
Coordinate
     -3.089400     -2.485137     -0.322953
     -5.201103     -3.057294      0.192774
     -0.928377      3.467032      0.123168
      0.969949      2.385917      0.114347
      5.008419     -1.468078     -0.108580
     -0.890244      1.087464     -0.040596
     -0.853587     -1.614399     -0.797620
     -2.275691     -1.383138     -0.404854
     -4.315587     -2.091178     -0.052881
     -2.900571     -0.183305     -0.149392
     -2.210884      1.079082     -0.092507
     -2.930847      2.250315     -0.009928
     -2.256726      3.441766      0.094558
     -0.349821      2.284170      0.051384
      1.964347      1.392395      0.034332
      2.021187      0.375402      0.981494
      3.040629     -0.579919      0.924263
      4.022816     -0.510034     -0.065640
      5.893792     -1.634744      1.050630
      5.590330     -1.892353     -1.388076
      3.971560      0.529977     -0.999922
      2.951548      1.485566     -0.940340
     -4.589254     -0.407235      0.230387
     -0.545674     -0.922581     -1.581229
     -0.729775     -2.629622     -1.174552
     -0.196104     -1.488829      0.062432
     -5.844123     -2.864335      0.940710
     -4.738945     -3.952752      0.208128
      1.189730      3.331127     -0.129138
     -4.009008      2.242866     -0.036795
     -2.771660      4.402187      0.156837
      1.256588      0.324510      1.752149
      3.064109     -1.391256      1.645979
      6.243729     -2.669289      1.107103
      5.369210     -1.394435      1.979180
      6.758167     -0.971605      0.955083
      6.009194     -2.898155     -1.293560
      6.385034     -1.202865     -1.686480
      4.819795     -1.909034     -2.164336
      4.736074      0.611589     -1.766204
      2.916393      2.298248     -1.660204
E_Scan -1.3405782653800E+03 -4.5163842532115E+02 Phi -50.0
Coordinate
     -3.091488     -2.483637     -0.280262
     -5.199369     -3.050953      0.256109
     -0.930011      3.473775      0.086739
      0.968628      2.393322      0.076381
      5.022605     -1.458183     -0.136234
     -0.891961      1.092560     -0.051601
     -0.859468     -1.617205     -0.780045
     -2.278868     -1.382281     -0.379753
     -4.315946     -2.087230     -0.005945
     -2.902448     -0.180010     -0.132743
     -2.212929      1.083165     -0.094302
     -2.932817      2.254960     -0.019369
     -2.258512      3.447718      0.067566
     -0.351468      2.290408      0.023623
      1.963400      1.399890      0.000211
      2.028314      0.393334      0.956951
      3.048158     -0.561814      0.903600
      4.025310     -0.506819     -0.094959
      5.790681     -1.769070      1.078244
      5.705778     -1.791197     -1.393770
      3.963416      0.526729     -1.038003
      2.943409      1.482381     -0.981596
     -4.588372     -0.400433      0.261081
     -0.557418     -0.933718     -1.573197
     -0.737844     -2.636358     -1.146958
     -0.195973     -1.482133      0.073917
     -5.837372     -2.850229      1.006293
     -4.736825     -3.946079      0.277773
      1.186817      3.337152     -0.173837
     -4.011134      2.246835     -0.038722
     -2.773425      4.408568      0.123039
      1.268262      0.349351      1.732524
      3.063738     -1.365190      1.633072
      6.366578     -2.688121      0.937693
      5.130080     -1.910914      1.936367
      6.481369     -0.949774      1.296618
      6.145015     -2.790786     -1.331285
      6.499867     -1.065908     -1.592217
      4.993148     -1.780048     -2.223531
      4.720879      0.608278     -1.810884
      2.903416      2.287703     -1.709440
E_Scan -1.3405778077200E+03 -4.5133345955897E+02 Phi -40.0
Coordinate
     -3.092190     -2.482666     -0.235983
     -5.195845     -3.045198      0.321629
     -0.931284      3.479380      0.051326
      0.967799      2.399845      0.038418
      5.032538     -1.453513     -0.165016
     -0.892879      1.096802     -0.061623
     -0.864340     -1.620512     -0.761256
     -2.280853     -1.382076     -0.352924
     -4.314792     -2.083906      0.043176
     -2.903203     -0.177545     -0.113981
     -2.214128      1.086306     -0.094372
     -2.934115      2.258483     -0.026677
     -2.259876      3.452450      0.042335
     -0.352564      2.295680     -0.003449
      1.963001      1.406614     -0.034467
      2.036551      0.410591      0.931647
      3.056826     -0.544248      0.881415
      4.029603     -0.502711     -0.124632
      5.669503     -1.915626      1.078539
      5.832718     -1.674778     -1.378794
      3.956935      0.524406     -1.076242
      2.936156      1.479330     -1.022861
     -4.586017     -0.394542      0.294756
     -0.569353     -0.946613     -1.565210
     -0.744371     -2.644028     -1.116388
     -0.194324     -1.474075      0.085701
     -5.828448     -2.837003      1.074345
