  -2.17855   -0.26790   -3.22545  -0.027677
  -2.75258   -0.42171   -3.22545  -0.029187
  -3.17279   -0.84192   -3.22545  -0.029873
  -2.47119   -1.92281   -3.39617  -0.029706
  -3.62605   -3.18279    2.71473   0.001829
  -3.20584   -2.76258    2.71473  -0.006879
  -1.74902   -0.80660    2.66053  -0.027059
  -1.18910   -0.83466    2.38330  -0.029644
  -3.31729    0.76167   -2.88275  -0.028750
  -2.45425    1.61670    2.91267  -0.023085
  -2.45425    1.61670   -2.97205  -0.027297
  -3.95275    2.82787    2.75294  -0.013440
  -4.10656    2.25384    2.75294  -0.014513
  -4.37558    3.13125    2.47571  -0.007846
  -4.59684    2.56010    2.47571  -0.008780
  -4.74308    3.40071    2.10262  -0.001544
  -4.99390    2.85149    2.10262  -0.002370
  -4.82560    3.90794    1.64801   0.005543
  -4.97071    4.15989   -1.16675   0.010547
  -4.82560    3.90794   -1.68541   0.003770
  -4.34768    3.85703   -2.14002  -0.003369
  -4.74308    3.40071   -2.14002  -0.003736
  -3.96293    3.58390   -2.51311  -0.010611
  -4.37558    3.13125   -2.51311  -0.010652
  -4.59684    2.56010   -2.51311  -0.012359
  -4.59684    1.94758   -2.51311  -0.016220
  -1.81046    2.25384   -2.79034  -0.027358
  -3.53254    3.24808   -2.79034  -0.017025
  -3.95275    2.82787   -2.79034  -0.016726
  -4.10656    2.25384   -2.79034  -0.018737
  -3.95275    1.67981   -2.79034  -0.022639
  -3.53254    1.25960   -2.79034  -0.026734
  -2.28736    4.60467    2.83932  -0.018693
  -2.86139    4.45086    2.83932  -0.012625
  -3.28160    4.03065    2.83932  -0.010851
  -3.43541    3.45662    2.83932  -0.013281
  -2.13358    5.11622    2.56209  -0.019831
  -2.74348    5.05971    2.56209  -0.011287
  -3.29178    4.78668    2.56209  -0.006368
  -3.70443    4.33403    2.56209  -0.005125
  -3.92569    3.76288    2.56209  -0.007153
  -2.58926    5.55635    2.18900  -0.010777
  -4.07193    4.60349    2.18900   0.000896
  -4.32275    4.05427    2.18900  -0.000601
  -1.98546    5.55635   -2.05364  -0.017854
  -2.58926    5.55635   -2.05364  -0.009161
  -4.07193    4.60349   -2.05364   0.000302
  -2.13358    5.11622   -2.42673  -0.016949
  -2.74348    5.05971   -2.42673  -0.010197
  -3.29178    4.78668   -2.42673  -0.006499
  -3.70443    4.33403   -2.42673  -0.006138
  -2.28736    4.60467   -2.70396  -0.016885
  -2.86139    4.45086   -2.70396  -0.012580
  -3.28160    4.03065   -2.70396  -0.012245
   3.38949    3.09113    2.23989  -0.021494
   4.20901    2.64715    1.78528  -0.028920
   3.86741    3.14204    1.78528  -0.021269
   3.79464    3.60038    1.26662  -0.011716
   3.04342    1.06492    3.85218  -0.015156
   2.62321    1.48513    3.85218  -0.015114
   2.04918    1.63894    3.85218  -0.013173
   3.28089    1.61375    3.57495  -0.020154
   2.20296    2.15049    3.57495  -0.017718
   3.83375    1.63776    3.20186  -0.024725
   3.43835    2.09408    3.20186  -0.023606
   2.93041    2.42051    3.20186  -0.022146
   2.35108    2.59062    3.20186  -0.021263
   1.74728    2.59062    3.20186  -0.021157
   4.25787    1.65010    2.74725  -0.029072
   3.91627    2.14499    2.74725  -0.027526
   3.46617    2.54375    2.74725  -0.025296
   2.93371    2.82320    2.74725  -0.023274
   4.25566    2.16821    2.22859  -0.031288
   3.84350    2.60333    2.22859  -0.028170
   2.72645    0.01633    3.98576  -0.004815
   4.16714   -0.49053    3.81504  -0.002258
   4.01333    0.08350    3.81504  -0.009235
   3.59312    0.50371    3.81504  -0.013427
   4.25080    0.63233    3.53781  -0.016159
   4.80366    0.65634    3.16472  -0.016605
   4.40826    1.11266    3.16472  -0.022306
   5.22778    0.66868    2.71011  -0.016528
   4.88618    1.16357    2.71011  -0.023383
   4.81341    1.62191    2.19145  -0.030015
   1.87104   -3.26217    1.04340  -0.007540
   2.13456   -2.82284   -0.62331  -0.034087
   5.39063    1.09355    2.16493  -0.021607
   5.86855    1.14446    1.71032  -0.016928
   5.41845    1.54322    1.71032  -0.025243
   6.20794    1.16768    1.19166  -0.013005
   2.61229   -2.11283   -2.07771  -0.038431
   4.89207   -2.82299    4.11886   0.011762
   4.61068   -3.31037    3.94814   0.012542
   5.18471   -3.46418    3.94814   0.012508
   5.75874   -3.31037    3.94814   0.012518
   4.72859   -3.91922    3.67091   0.013033
   5.33849   -3.97573    3.67091   0.013041
   6.41642   -3.43899    3.67091   0.013130
   4.88281   -4.41586    3.29782   0.013113
   5.48661   -4.41586    3.29782   0.013417
   6.06594   -4.24575    3.29782   0.013990
   6.57388   -3.91932    3.29782   0.014286
   6.96928   -3.46300    3.29782   0.013956
   7.22010   -2.91378    3.29782   0.013077
   6.06924   -4.64844    2.84321   0.014609
   7.60664   -2.91308    2.84321   0.014054
   7.95635   -2.31613    2.32455   0.013801
   7.89155   -1.72031    2.32455   0.011852
   7.88861   -1.15579    1.76177   0.011165
   7.59969   -0.63526    1.76177   0.008759
   5.03568   -5.25471    1.76177   0.010785
   5.18471   -5.31613    1.17650   0.009785
   3.76772   -4.36899   -0.49021  -0.013081
   4.30018   -4.64844   -0.49021  -0.007194
   4.88404   -4.79235   -0.49021  -0.001204
   4.88281   -4.41586   -0.94482  -0.006565
   5.48661   -4.41586   -0.94482   0.002047
   8.23643   -1.31633    1.25761   0.012958
   8.88675   -1.31633    0.28434   0.013716
   9.11511   -1.31633   -0.86371   0.014436
   9.05747   -1.31633   -1.44898   0.014558
   8.88675   -1.31633   -2.01176   0.014449
   8.82195   -0.72051   -2.01176   0.013602
   8.63058   -0.15255   -2.01176   0.013098
   5.66671   -4.05146   -2.01176  -0.000232
   8.82195   -1.91215   -2.01176   0.015677
   8.32380   -0.15712   -2.53042   0.013253
   7.98220    0.33777   -2.53042   0.013075
   7.53210    0.73653   -2.53042   0.013241
   6.99964    1.01598   -2.53042   0.014386
   4.69812   -3.36919   -2.53042  -0.012671
   5.23058   -3.64864   -2.53042  -0.005628
   5.81444   -3.79255   -2.53042   0.000875
   8.23643   -1.31633   -2.98503   0.013770
   8.15050   -0.71868   -2.98503   0.013657
   7.89968   -0.16946   -2.98503   0.013642
   7.50428    0.28686   -2.98503   0.014022
   6.99634    0.61329   -2.98503   0.015428
   6.41701   -3.41606   -2.98503   0.006036
   6.99634   -3.24595   -2.98503   0.009679
   7.50428   -2.91952   -2.98503   0.012130
   7.89968   -2.46320   -2.98503   0.013374
   8.15050   -1.91398   -2.98503   0.013774
   5.34618    2.11777    1.21504  -0.027161
   6.16570    1.67379    0.76043  -0.015687
   5.82410    2.16868    0.76043  -0.020553
   5.37400    2.56744    0.76043  -0.024032
   6.16349    2.19190    0.24177  -0.014366
   5.75133    2.62702    0.24177  -0.017960
   5.51341    3.01159   -0.32101  -0.014007
   5.62372    3.00899   -0.90628  -0.007842
   5.51341    3.01159   -1.49155  -0.001648
   2.08992   -1.13952   -2.57299  -0.038772
   2.54002   -1.53828   -2.57299  -0.036054
   3.07248   -1.81773   -2.57299  -0.032352
   2.17244   -0.63229   -3.02760  -0.033607
   2.56784   -1.08861   -3.02760  -0.031075
   3.07578   -1.41504   -3.02760  -0.026615
   3.65511   -1.58515   -3.02760  -0.019511
   2.53994   -0.36283   -3.40069  -0.026241
   2.95259   -0.81548   -3.40069  -0.023310
   3.50089   -1.08851   -3.40069  -0.017064
   2.96277   -0.05945   -3.67792  -0.018041
   3.38298   -0.47966   -3.67792  -0.014717
   4.74991    2.62686    1.24979  -0.028508
   4.35451    3.08318    1.24979  -0.022947
   4.83243    3.13409    0.79518  -0.020778
   4.38233    3.53285    0.79518  -0.014638
   3.84987    3.81230    0.79518  -0.005911
   5.17182    3.15731    0.27652  -0.017797
   4.75966    3.59243    0.27652  -0.012731
   4.26360    3.92877    0.27652  -0.006023
   3.70683    4.15060    0.27652   0.004104
   4.52174    3.97700   -0.28626  -0.004452
   3.98724    4.23919   -0.28626   0.002670
   4.63205    3.97440   -0.87153  -0.001404
   4.11339    4.25163   -0.87153   0.003723
   4.99253    3.61259   -1.45680   0.000149
   5.17182    3.15731   -2.01958   0.004190
   0.92995    2.07764   -2.99285  -0.020702
   0.84402    1.47999   -2.99285  -0.026114
   0.92995    0.88234   -2.99285  -0.029610
   1.18077    0.33312   -2.99285  -0.031534
   1.57617   -0.12320   -2.99285  -0.033446
   1.32701    1.17373   -3.36594  -0.022648
   1.54827    0.60258   -3.36594  -0.025842
   1.96092    0.14993   -3.36594  -0.027427
   1.81729    1.47999   -3.64317  -0.014829
   1.97110    0.90596   -3.64317  -0.019007
   2.39131    0.48575   -3.64317  -0.019874
   3.25798    0.97313   -3.81389  -0.006181
  -3.86869   -0.50304    3.72092  -0.013185
  -4.15673   -0.00414    3.72092  -0.013328
  -4.73281   -0.00414    3.72092  -0.010078
  -5.02085   -0.50304    3.72092  -0.005690
  -4.73281   -1.00194    3.72092  -0.004403
  -4.15673   -1.00194    3.72092  -0.008816
  -3.30832   -0.50304    3.57902  -0.016244
  -3.46058    0.06518    3.57902  -0.016941
  -3.87655    0.48115    3.57902  -0.015666
  -4.44477    0.63341    3.57902  -0.013064
  -5.01299    0.48115    3.57902  -0.009738
  -5.42896    0.06518    3.57902  -0.005745
  -5.58122   -0.50304    3.57902  -0.001049
  -5.42896   -1.07126    3.57902   0.002855
  -5.01299   -1.48723    3.57902   0.003088
  -4.44477   -1.63949    3.57902  -0.001242
  -3.87655   -1.48723    3.57902  -0.007572
  -3.46058   -1.07126    3.57902  -0.013035
  -2.77895   -0.50304    3.34682  -0.019332
  -2.87942    0.06670    3.34682  -0.019925
  -3.16868    0.56773    3.34682  -0.019132
  -3.61186    0.93960    3.34682  -0.017406
  -4.15550    1.13747    3.34682  -0.014757
  -4.73404    1.13747    3.34682  -0.011682
  -5.27768    0.93960    3.34682  -0.008685
  -5.72086    0.56773    3.34682  -0.005454
  -6.01012    0.06670    3.34682  -0.001302
  -6.11059   -0.50304    3.34682   0.004001
  -6.01012   -1.07278    3.34682   0.009677
  -5.72086   -1.57381    3.34682   0.013610
  -5.27768   -1.94568    3.34682   0.013258
  -4.73404   -2.14355    3.34682   0.008279
  -4.15550   -2.14355    3.34682   0.000922
  -3.61186   -1.94568    3.34682  -0.006448
  -3.16868   -1.57381    3.34682  -0.012485
  -2.87942   -1.07278    3.34682  -0.016826
  -2.29503   -0.50304    3.03065  -0.023159
  -2.37474    0.07695    3.03065  -0.023461
  -2.60799    0.61393    3.03065  -0.022369
  -2.97746    1.06807    3.03065  -0.021063
  -3.45575    1.40569    3.03065  -0.019154
  -4.00739    1.60174    3.03065  -0.015800
  -4.59147    1.64169    3.03065  -0.011892
  -5.16468    1.52258    3.03065  -0.008663
  -5.68449    1.25324    3.03065  -0.006113
  -6.11235    0.85364    3.03065  -0.003390
  -6.41654    0.35342    3.03065   0.000393
  -6.57449   -0.21032    3.03065   0.005764
  -6.57449   -0.79576    3.03065   0.012756
  -6.41654   -1.35950    3.03065   0.020560
  -6.11235   -1.85972    3.03065   0.026866
  -5.16468   -2.52866    3.03065   0.022790
  -4.59147   -2.64777    3.03065   0.013691
  -4.00739   -2.60782    3.03065   0.003936
  -3.45575   -2.41177    3.03065  -0.004900
  -2.97746   -2.07415    3.03065  -0.011839
  -2.60799   -1.62001    3.03065  -0.016949
  -2.37474   -1.08303    3.03065  -0.020813
  -4.59449    2.06764    2.63915  -0.010805
  -5.18330    1.96382    2.63915  -0.006750
  -5.73229    1.72700    2.63915  -0.004492
  -6.21187    1.36997    2.63915  -0.002736
  -6.59618    0.91196    2.63915  -0.000276
  -6.86451    0.37767    2.63915   0.003717
  -7.00239   -0.20410    2.63915   0.009755
  -7.00239   -0.80198    2.63915   0.018158
  -6.86451   -1.38375    2.63915   0.028875
  -2.47218   -2.15824    2.63915  -0.017569
  -2.14364   -1.65871    2.63915  -0.021739
  -5.17920    2.33351    2.18298  -0.003526
  -5.73516    2.12760    2.18298  -0.001629
  -6.23829    1.81400    2.18298  -0.000992
  -6.66799    1.40554    2.18298  -0.000015
  -7.00668    0.91893    2.18298   0.002247
  -7.24048    0.37412    2.18298   0.006365
  -7.35982   -0.20661    2.18298   0.012801
  -7.35982   -0.79947    2.18298   0.022123
  -7.24048   -1.38020    2.18298   0.035145
  -5.87345    2.36614    1.67459   0.002697
  -6.37634    2.05477    1.67459   0.001646
  -6.81345    1.65629    1.67459   0.001291
  -7.16989    1.18428    1.67459   0.002406
  -7.43354    0.65481    1.67459   0.005410
  -7.64998   -0.50304    1.67459   0.018663
  -6.14122    2.43530    1.12786   0.006310
  -6.62568    2.09607    1.12786   0.003347
  -7.04388    1.67787    1.12786   0.002077
  -7.38311    1.19341    1.12786   0.002723
  -6.51888    2.30134    0.55769   0.005879
  -6.96299    1.91047    0.55769   0.002545
  -7.33465    1.45018    0.55769   0.001555
  -7.62318    0.93369    0.55769   0.002716
  -6.51888    2.30134   -0.02037   0.005909
  -6.96299    1.91047   -0.02037   0.001608
  -7.33465    1.45018   -0.02037  -0.000038
  -7.62318    0.93369   -0.02037   0.000516
  -6.62568    2.09607   -0.59054   0.001873
  -7.04388    1.67787   -0.59054  -0.001599
  -7.38311    1.19341   -0.59054  -0.002710
  -6.37634    2.05477   -1.13727  -0.000624
  -6.81345    1.65629   -1.13727  -0.004288
  -7.16989    1.18428   -1.13727  -0.005902
  -7.43354    0.65481   -1.13727  -0.005784
  -7.64998   -0.50304   -1.13727  -0.002285
  -6.23829    1.81400   -1.64566  -0.005987
  -6.66799    1.40554   -1.64566  -0.008538
  -7.00668    0.91893   -1.64566  -0.009689
  -7.24048    0.37412   -1.64566  -0.009587
  -7.35982   -0.20661   -1.64566  -0.008783
  -7.35982   -0.79947   -1.64566  -0.008364
  -7.24048   -1.38020   -1.64566  -0.010307
  -5.73229    1.72700   -2.10183  -0.010208
  -6.21187    1.36997   -2.10183  -0.011917
  -6.59618    0.91196   -2.10183  -0.013190
  -6.86451    0.37767   -2.10183  -0.013617
  -7.00239   -0.20410   -2.10183  -0.013591
  -7.00239   -0.80198   -2.10183  -0.014220
  -6.86451   -1.38375   -2.10183  -0.017414
  -5.16468    1.52258   -2.49333  -0.015826
  -5.68449    1.25324   -2.49333  -0.015755
  -6.11235    0.85364   -2.49333  -0.016511
  -6.41654    0.35342   -2.49333  -0.017096
  -6.57449   -0.21032   -2.49333  -0.017527
  -6.57449   -0.79576   -2.49333  -0.018661
  -6.41654   -1.35950   -2.49333  -0.021870
  -4.15550    1.13747   -2.80950  -0.023911
  -4.73404    1.13747   -2.80950  -0.020929
  -5.27768    0.93960   -2.80950  -0.019734
  -5.72086    0.56773   -2.80950  -0.019799
  -6.01012    0.06670   -2.80950  -0.020241
  -6.11059   -0.50304   -2.80950  -0.021053
  -6.01012   -1.07278   -2.80950  -0.022994
  -5.72086   -1.57381   -2.80950  -0.026471
  -3.46058    0.06518   -3.04170  -0.029833
  -3.87655    0.48115   -3.04170  -0.027080
  -4.44477    0.63341   -3.04170  -0.024292
  -5.01299    0.48115   -3.04170  -0.022764
  -5.42896    0.06518   -3.04170  -0.022603
  -5.58122   -0.50304   -3.04170  -0.023332
  -5.42896   -1.07126   -3.04170  -0.025164
  -5.01299   -1.48723   -3.04170  -0.027841
  -3.86869   -0.50304   -3.18360  -0.028760
  -4.15673   -0.00414   -3.18360  -0.026895
  -4.73281   -0.00414   -3.18360  -0.024990
  -5.02085   -0.50304   -3.18360  -0.025114
  -4.73281   -1.00194   -3.18360  -0.026991
  -4.15673   -1.00194   -3.18360  -0.028798
  -0.75923    0.70088   -3.17182  -0.026040
   0.79164   -0.82986   -3.50048  -0.023467
   0.64221   -0.27219   -3.50048  -0.023625
   0.23397    0.13605   -3.50048  -0.023304
  -0.32370    0.28548   -3.50048  -0.023196
  -0.88137    0.13605   -3.50048  -0.023374
  -1.28961   -0.27219   -3.50048  -0.023831
  -0.32370   -0.82986   -3.77539  -0.021486
  -0.16711   -4.71274   -0.66959  -0.023599
   0.37411   -4.48855   -0.66959  -0.020186
  -0.01168   -4.81105   -1.23135  -0.020258
   0.52870   -4.55677   -1.23135  -0.018272
  -0.01168   -4.81105   -1.80993  -0.018213
   0.52870   -4.55677   -1.80993  -0.016807
   0.98886   -4.17609   -1.80993  -0.017542
   1.33989   -3.69294   -1.80993  -0.020392
  -1.32871   -4.71274   -2.37169  -0.026961
   0.83887   -4.13194   -2.37169  -0.016252
   1.19548   -3.66718   -2.37169  -0.018499
  -1.73549   -4.25570   -2.88400  -0.029077
  -1.18742   -4.47080   -2.88400  -0.022372
   0.48358   -4.08940   -2.88400  -0.015244
   0.88404   -3.65781   -2.88400  -0.016594
   0.84358   -2.54516   -3.31707  -0.019980
  -2.31231   -2.83760   -3.31707  -0.032670
  -1.18344   -4.07590   -3.31707  -0.020638
   0.36743   -2.54516   -3.64573  -0.018489
  -1.86325   -2.54516   -3.64573  -0.025385
  -1.71382   -3.10283   -3.64573  -0.024149
  -1.30558   -3.51107   -3.64573  -0.020770
  -0.74791   -3.66050   -3.64573  -0.017501
  -0.19024   -3.51107   -3.64573  -0.015997
   0.21800   -3.10283   -3.64573  -0.016562
  -0.70531   -2.85705    2.11988  -0.015566
  -0.14764   -3.00648    2.11988  -0.011140
   0.41003   -2.85705    2.11988  -0.007381
  -0.58317   -3.42188    1.79122  -0.016943
  -0.58715   -3.81678    1.35815  -0.021135
   1.08385   -3.43538    1.35815  -0.007835
   1.43914   -3.47792    0.84584  -0.010817
   0.58859   -4.15703    0.28408  -0.017265
   1.12897   -3.90275    0.28408  -0.015171
   1.58913   -3.52207    0.28408  -0.015919
   1.58913   -3.52207   -0.29450  -0.020715
  -5.68290   -3.37839    2.98042   0.035164
  -6.52775   -1.91507    2.77525   0.036392
  -6.93599   -2.32331    2.77525   0.040937
  -7.08542   -2.88098    2.77525   0.043195
  -6.93599   -3.43865    2.77525   0.043698
  -6.52775   -3.84689    2.77525   0.042670
  -7.41798   -4.22443    2.01352   0.045387
  -7.55686   -4.46776    1.50121   0.044180
  -7.91347   -1.75896   -0.20089   0.020863
  -5.37041   -5.56441    1.80518   0.037976
  -5.92246   -5.74421    1.37211   0.040814
  -5.37439   -5.95931    1.37211   0.037212
  -3.70339   -5.57791    1.37211   0.018266
  -3.30293   -5.14632    1.37211   0.006416
  -5.51568   -6.20125    0.85980   0.036424
  -3.34810   -5.62045    0.85980   0.009774
  -4.19865   -6.29956    0.29804   0.024447
  -3.65827   -6.04528    0.29804   0.015955
  -3.19811   -5.66460    0.29804   0.002880
  -4.19865   -6.29956   -0.28054   0.020961
  -3.65827   -6.04528   -0.28054   0.011970
  -3.19811   -5.66460   -0.28054  -0.002426
  -5.51568   -6.20125   -0.84230   0.024551
  -3.34810   -5.62045   -0.84230  -0.005049
  -5.92246   -5.74421   -1.35461   0.016717
  -5.37439   -5.95931   -1.35461   0.017397
  -3.70339   -5.57791   -1.35461  -0.003069
  -5.37041   -5.56441   -1.78768   0.008628
   2.99546    4.58144    1.53150   0.002186
   2.59500    5.01303    1.53150   0.002682
   3.30690    4.59081    1.01919   0.005771
   2.95029    5.05557    1.01919   0.007400
   3.45131    4.61657    0.45743   0.008825
   3.10028    5.09972    0.45743   0.010552
   2.64012    5.48040    0.45743   0.008789
   2.09974    5.73468    0.45743   0.003428
   3.45131    4.61657   -0.12115   0.011471
   3.10028    5.09972   -0.12115   0.012538
   2.64012    5.48040   -0.12115   0.010291
   2.09974    5.73468   -0.12115   0.004594
   3.30690    4.59081   -0.68291   0.013803
   2.95029    5.05557   -0.68291   0.013279
   2.59500    5.01303   -1.19522   0.011618
  -5.47489    3.56238    1.27070   0.008479
  -5.61377    3.80571    0.75839   0.011724
  -5.61377    3.80571   -0.94371   0.009874
  -5.47489    3.56238   -1.45602   0.005711
  -4.99290    2.77660   -2.21775  -0.006113
  -5.14233    2.21893   -2.21775  -0.008723
  -3.39290    5.34955    2.20615  -0.001912
  -3.80114    4.94131    2.20615   0.000391
  -3.27076    5.91438    1.87749  -0.000983
  -3.27474    6.30928    1.44442   0.000618
  -3.82281    6.09418    1.44442   0.004711
  -4.28313    5.72709    1.44442   0.007247
  -3.41603    6.55122    0.93211   0.002923
  -4.42201    5.97042    0.93211   0.009103
  -2.09900    6.64953    0.37035  -0.012323
  -2.09900    6.64953   -0.20823  -0.011922
  -3.41603    6.55122   -0.76999   0.003218
  -4.42201    5.97042   -0.76999   0.009148
  -3.27474    6.30928   -1.28230   0.001153
  -3.82281    6.09418   -1.28230   0.004940
  -4.28313    5.72709   -1.28230   0.007311
  -3.27076    5.91438   -1.71537  -0.000338
  -3.39290    5.34955   -2.04403  -0.001470
   1.31685    1.59448    3.99071  -0.009849
   0.75918    1.44505    3.99071  -0.008600
   0.35094    1.03681    3.99071  -0.007145
   0.20151    0.47914    3.99071  -0.005484
   0.35094   -0.07853    3.99071  -0.003213
   0.75918   -0.48677    3.99071  -0.000410
   1.31685   -0.63620    3.99071   0.002056
   1.87452   -0.48677    3.99071   0.002217
   1.46369    2.06385    3.66205  -0.014611
   0.88132    2.00988    3.66205  -0.013549
   0.88132   -1.05160    3.66205   0.001198
   1.46369   -1.10557    3.66205   0.005102
   0.87734    2.40478    3.22898  -0.019693
   0.32927    2.18968    3.22898  -0.018041
  -0.13105    1.82259    3.22898  -0.016463
  -0.13105   -0.86431    3.22898  -0.008744
   0.32927   -1.23140    3.22898  -0.004159
   0.87734   -1.44650    3.22898   0.000960
  -0.26993   -1.10764    2.71667  -0.014415
   0.73605   -1.68844    2.71667  -0.002708
   1.89145   -1.23797    3.93600   0.005675
   2.04088   -1.79564    3.93600   0.007600
   2.44912   -2.20388    3.93600   0.010002
   3.00679   -2.35331    3.93600   0.012045
   3.56446   -2.20388    3.93600   0.012453
   3.97270   -1.79564    3.93600   0.010582
   2.57126   -2.76871    3.60734   0.012310
   3.15363   -2.82268    3.60734   0.014889
   1.55889   -2.58142    3.17427   0.005973
   2.01921   -2.94851    3.17427   0.009401
   1.42001   -2.82475    2.66196   0.003199
   1.99237   -3.39372    2.10020   0.005560
   7.20088   -4.57639    2.34081   0.016488
   7.60134   -4.14480    2.34081   0.016832
   7.55617   -4.61893    1.82850   0.017686
   7.91278   -4.15417    1.82850   0.018179
   8.35189   -3.03215    1.26674   0.019689
   8.27704   -2.43965    1.26674   0.018557
   6.70562   -5.29804    1.26674   0.015696
   7.24600   -5.04376    1.26674   0.017495
   7.70616   -4.66308    1.26674   0.018871
   8.05719   -4.17993    1.26674   0.019750
   8.27704   -3.62465    1.26674   0.020056
   6.70562   -5.29804    0.68816   0.015654
   7.24600   -5.04376    0.68816   0.018019
   7.70616   -4.66308    0.68816   0.019986
   8.05719   -4.17993    0.68816   0.021530
   8.27704   -3.62465    0.68816   0.022578
   5.38859   -5.19973    0.12640   0.007334
   7.55617   -4.61893    0.12640   0.020857
   5.52988   -4.95779   -0.38591   0.006357
   3.33043   -3.43781    3.55675   0.013461
   3.73867   -3.84605    3.55675   0.012854
   4.29634   -3.99548    3.55675   0.013117
   3.86081   -4.41088    3.22809   0.012072
   2.84844   -4.22359    2.79502   0.010244
   3.30876   -4.59068    2.79502   0.010437
   3.85683   -4.80578    2.79502   0.010979
   2.70956   -4.46692    2.28271   0.007763
   3.71554   -5.04772    2.28271   0.009239
   4.44594   -5.25794    1.14237   0.006642
   2.70956   -4.46692    0.58061  -0.004114
   3.71554   -5.04772    0.58061   0.000597
   2.84844   -4.22359    0.06830  -0.010384
   3.30876   -4.59068    0.06830  -0.006818
   3.85683   -4.80578    0.06830  -0.003846
   6.59029   -1.72296    4.16907   0.009195
   6.44086   -1.16529    4.16907   0.007534
   6.03262   -0.75705    4.16907   0.005458
   5.47495   -0.60762    4.16907   0.003500
   4.91728   -0.75705    4.16907   0.003059
   4.50904   -1.16529    4.16907   0.005303
   4.35961   -1.72296    4.16907   0.008644
   4.50904   -2.28063    4.16907   0.010639
   5.47495   -2.83830    4.16907   0.011575
   6.03262   -2.68887    4.16907   0.011236
   6.44086   -2.28063    4.16907   0.010418
   5.03942   -0.19222    3.84041  -0.001703
   7.10690   -0.61031    3.40734   0.006476
   6.70644   -0.17872    3.40734   0.003855
   5.03544    0.20268    3.40734  -0.007873
   7.41834   -0.60094    2.89503   0.006950
   7.06173   -0.13618    2.89503   0.004284
   7.78260   -1.13046    2.33327   0.009777
   7.56275   -0.57518    2.33327   0.007455
   7.21172   -0.09203    2.33327   0.004456
   6.75156    0.28865    2.33327   0.000248
   6.21118    0.54293    2.33327  -0.005681
   6.75156    0.28865    1.75469  -0.000043
   8.34634   -3.76801    0.05618   0.022412
   8.70295   -3.30325    0.05618   0.020655
   9.14206   -2.18123   -0.50558   0.016645
   7.49579   -4.44712   -0.50558   0.020870
   8.03617   -4.19284   -0.50558   0.020934
   8.49633   -3.81216   -0.50558   0.020352
   8.84736   -3.32901   -0.50558   0.019347
   9.06721   -2.77373   -0.50558   0.018062
   9.14206   -2.18123   -1.08416   0.016395
   7.49579   -4.44712   -1.08416   0.017622
   8.03617   -4.19284   -1.08416   0.018544
   8.49633   -3.81216   -1.08416   0.018655
   8.84736   -3.32901   -1.08416   0.018202
   9.06721   -2.77373   -1.08416   0.017380
   6.17876   -4.34881   -1.64592   0.007217
   8.34634   -3.76801   -1.64592   0.016955
   8.70295   -3.30325   -1.64592   0.017006
   6.32005   -4.10687   -2.15823   0.006535
   7.99105   -3.72547   -2.15823   0.014912
   8.39151   -3.29388   -2.15823   0.015605
   7.66347    0.12409    1.52719   0.005694
   7.25523    0.53233    1.52719   0.002007
   8.32951    0.67907    0.76546   0.006967
   7.92905    1.11066    0.76546   0.004552
   8.64095    0.68844    0.25315   0.008400
   8.28434    1.15320    0.25315   0.006650
   9.08006   -0.43358   -0.30861   0.011735
   9.00521    0.15892   -0.30861   0.010528
   8.78536    0.71420   -0.30861   0.009379
   8.43433    1.19735   -0.30861   0.007943
   7.97417    1.57803   -0.30861   0.005902
   7.43379    1.83231   -0.30861   0.002827
   9.08006   -0.43358   -0.88719   0.012397
   9.00521    0.15892   -0.88719   0.011208
   8.78536    0.71420   -0.88719   0.010161
   8.43433    1.19735   -0.88719   0.008950
   7.97417    1.57803   -0.88719   0.007321
   7.43379    1.83231   -0.88719   0.004983
   8.64095    0.68844   -1.44895   0.010853
   8.28434    1.15320   -1.44895   0.009842
   8.32951    0.67907   -1.96126   0.011533
   7.92905    1.11066   -1.96126   0.010788
   7.04446    0.31885   -3.26288   0.015118
   4.36507   -2.56884   -3.26288  -0.009171
   4.82539   -2.93593   -3.26288  -0.005318
   5.37346   -3.15103   -3.26288  -0.000915
   5.37744   -2.75613   -3.69595   0.001391
   6.92831   -1.22539   -4.02461   0.011905
   6.77888   -0.66772   -4.02461   0.012748
   6.37064   -0.25948   -4.02461   0.013326
   5.81297   -0.11005   -4.02461   0.013179
   4.84706   -0.66772   -4.02461   0.005788
   4.69763   -1.22539   -4.02461   0.002128
   4.84706   -1.78306   -4.02461   0.001417
   5.25530   -2.19130   -4.02461   0.002973
   5.81297   -2.34073   -4.02461   0.005633
   6.37064   -2.19130   -4.02461   0.008368
   6.77888   -1.78306   -4.02461   0.010520
   6.42103    2.19908   -1.40175   0.001699
   6.77206    1.71593   -1.98033   0.009520
   6.42103    2.19908   -1.98033   0.006470
   6.62765    1.69017   -2.54209   0.011816
   6.27104    2.15493   -2.54209   0.009645
   6.31621    1.68080   -3.05440   0.012899
   5.91575    2.11239   -3.05440   0.011308
   5.79960    0.56815   -3.81613   0.014645
   5.65017    1.12582   -3.81613   0.013032
   5.24193    1.53406   -3.81613   0.011325
   4.68426    1.68349   -3.81613   0.009528
   4.12659    1.53406   -3.81613   0.006346
   4.97144    0.07074   -4.02130   0.008933
   4.22671    4.25435   -1.34111   0.004798
